game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-09-29,545361,Mike,Zunino,0.2910068409457239,0.306239770607631,2,-0.015232929661907146,-0.004651889258727061,0.32421460859789697,0.3288664978566241,-0.0046518892587271155
2024-03-20,592450,Marcus,Semien,0.2993060139424524,0.2882708871778556,4,0.011035126764596781,0.011035126764596781,0.2993060139424524,0.2882708871778556,0.011035126764596781
2024-03-21,592450,Marcus,Semien,0.3278757503796193,0.370654748115881,2,-0.042778997736261704,-0.01587193548583246,0.3135908821610358,0.3294628176468683,-0.01587193548583249
2024-03-22,592450,Marcus,Semien,0.2411923476711873,0.2422381048922447,1,-0.0010457572210574029,-0.010929876064240776,0.2894580373310863,0.3003879133953271,-0.010929876064240784
2024-03-23,592450,Marcus,Semien,0.382221784599764,0.3528151719846272,3,0.02940661261513683,-0.0008457538943963741,0.31264897414825576,0.3134947280426521,-0.0008457538943963394
2024-03-24,592450,Marcus,Semien,0.3236723875021641,0.3664282007335966,3,-0.042755813231432516,-0.009227765761803602,0.31485365681903743,0.32408142258084105,-0.009227765761803619
2024-03-25,592450,Marcus,Semien,0.3267689039212434,0.3356987957884055,3,-0.008929891867162087,-0.009178120112696683,0.31683953133607173,0.32601765144876843,-0.009178120112696697
2024-03-26,592450,Marcus,Semien,0.2377439787445315,0.2696792482675698,2,-0.031935269523038295,-0.012429141457031199,0.30554016668013745,0.31796930813716867,-0.012429141457031223
2024-03-27,592450,Marcus,Semien,0.245035814304427,0.2691452484588205,4,-0.024109434154393483,-0.013889178044201485,0.2979771226331736,0.3118663006773751,-0.013889178044201478
2024-03-28,592450,Marcus,Semien,0.303776380802423,0.3443682666961551,3,-0.04059188589373214,-0.016856145583038225,0.2986214846519791,0.3154776302350173,-0.016856145583038218
2024-03-29,592450,Marcus,Semien,0.2487603074065898,0.2321218480892427,3,0.016638459317347115,-0.01350668509299969,0.2936353669274402,0.30714205202043987,-0.013506685092999682
2024-03-30,592450,Marcus,Semien,0.1988574476794036,0.2420669779516502,2,-0.04320953027224658,-0.016206943745658498,0.28501919245034596,0.3012261361960044,-0.016206943745658453
2024-03-31,592450,Marcus,Semien,0.363809815634592,0.3382554310972205,3,0.02555438453737152,-0.012726833055405997,0.2915850777156998,0.3043119107711058,-0.012726833055406006
2024-04-01,592450,Marcus,Semien,0.3138509961969199,0.3372371083744155,1,-0.023386112177495588,-0.013546777603259043,0.2932978406757937,0.3068446182790527,-0.013546777603259008
2024-04-02,592450,Marcus,Semien,0.3856064151108382,0.3506691388393752,2,0.03493727627146298,-0.010083630897921756,0.29989131027829685,0.3099749411762186,-0.010083630897921747
2024-04-03,592450,Marcus,Semien,0.3220987376462433,0.3258289115657257,3,-0.0037301739194823824,-0.00966006709935913,0.30137180543615993,0.31103187253551906,-0.009660067099359126
2024-04-04,592450,Marcus,Semien,0.3965332640240633,0.38873279893743,4,0.00780046508663329,-0.008568783837734604,0.30731939659790386,0.3158881804356385,-0.008568783837734628
2024-04-05,592450,Marcus,Semien,0.3779389299390444,0.3854958116302651,4,-0.007556881691220707,-0.008509260182057317,0.3114734867944416,0.31998274697649887,-0.008509260182057277
2024-04-06,592450,Marcus,Semien,0.2154394371902149,0.2078964383092981,3,0.007542998880916807,-0.007617468011892087,0.306138261816429,0.31375572982832106,-0.007617468011892059
2024-04-07,592450,Marcus,Semien,0.3660651985959392,0.3437046695883599,3,0.022360529007579344,-0.006039678695077801,0.30929231112061367,0.3153319898156915,-0.006039678695077821
2024-04-08,592450,Marcus,Semien,0.4288903661316515,0.4262240420908314,4,0.0026663240408200672,-0.005604378558282908,0.3152722138711656,0.3208765924294485,-0.005604378558282885
2024-04-09,592450,Marcus,Semien,0.260000605289967,0.2549016949563953,2,0.005098910333571682,-0.00509469813486126,0.31264023251015616,0.3177349306450174,-0.005094698134861242
2024-04-10,592450,Marcus,Semien,0.393646199604103,0.4019049199736463,4,-0.008258720369543282,-0.005238517327346807,0.3163223219235174,0.32156083925086415,-0.005238517327346759
2024-04-11,592450,Marcus,Semien,0.346432960227579,0.3528840209167208,4,-0.006451060689141752,-0.005291236603946587,0.3176314801106505,0.3229227167145971,-0.005291236603946592
2024-04-12,592450,Marcus,Semien,0.2315067229749954,0.2651781994480077,2,-0.0336714764730123,-0.006473746598490992,0.31404294856333154,0.3205166951618225,-0.0064737465984909814
2024-04-13,592450,Marcus,Semien,0.3312721642951917,0.3109752995650215,1,0.020296864730170172,-0.0054029221453445455,0.3147321171926059,0.3201350393379505,-0.005402922145344602
2024-04-14,592450,Marcus,Semien,0.3361749511945421,0.3422154525667374,3,-0.006040501372195306,-0.005427444423300344,0.3155568415772958,0.32098428600059614,-0.005427444423300343
2024-04-15,592450,Marcus,Semien,0.3254588012886661,0.3311592545638989,4,-0.005700453275232775,-0.005437555862260805,0.315923580825865,0.3213611366881259,-0.005437555862260857
2024-04-16,592450,Marcus,Semien,0.3257841239682281,0.3542211897741493,1,-0.028437065805921202,-0.006258966931677247,0.3162757430809494,0.3225347100126267,-0.006258966931677268
2024-04-17,592450,Marcus,Semien,0.3386680426061894,0.3597247081737587,4,-0.0210566655675693,-0.006769232401880421,0.31704789134044054,0.32381712374232086,-0.006769232401880321
2024-04-18,592450,Marcus,Semien,0.2273363134620824,0.259781979432596,2,-0.0324456659705136,-0.007625113520834861,0.3140575054111619,0.32168261893199673,-0.007625113520834836
2024-04-19,592450,Marcus,Semien,0.4479762333874278,0.4535914472468249,2,-0.005615213859397061,-0.007560278047885254,0.3183774643781382,0.3259377424260234,-0.007560278047885227
2024-04-20,592450,Marcus,Semien,0.2972105669266183,0.2759203693006083,2,0.021290197626009977,-0.006658700683076028,0.3177159988327782,0.32437469951585424,-0.0066587006830760576
2024-04-21,592450,Marcus,Semien,0.3131467833727028,0.3228527595055835,2,-0.009705976132880711,-0.006751042363373139,0.31757753775823044,0.3243285801216036,-0.00675104236337315
2024-04-22,592450,Marcus,Semien,0.2974276923724321,0.273123770270527,3,0.02430392210190513,-0.005837661055570838,0.31698489524688345,0.32282255630245427,-0.00583766105557082
2024-04-23,592450,Marcus,Semien,0.2392593346884322,0.2673870791202749,2,-0.028127744431842683,-0.006474520580607176,0.3147641649452134,0.3212386855258206,-0.006474520580607157
2024-04-24,592450,Marcus,Semien,0.3603025715068305,0.35786575343184,2,0.0024368180749904655,-0.006226983395729464,0.3160291206830361,0.3222561040787656,-0.0062269833957294685
2024-04-25,592450,Marcus,Semien,0.2512664965318136,0.238097686998168,2,0.013168809533645603,-0.005702772776016624,0.31427877948975985,0.31998155226577646,-0.005702772776016607
2024-04-26,592450,Marcus,Semien,0.3060334161867122,0.2838376262120202,4,0.022195789974692015,-0.004968600072050608,0.3140617962449428,0.31903039631699337,-0.004968600072050577
2024-04-27,592450,Marcus,Semien,0.3106745600812975,0.2863206390617071,1,0.024353921019590385,-0.004216740556880326,0.31397494403561854,0.3181916845924989,-0.004216740556880372
2024-04-28,592450,Marcus,Semien,0.4226966428744727,0.4191153523675551,4,0.0035812905069175782,-0.0040217897802853775,0.3166929865065899,0.3207147762868753,-0.00402178978028539
2024-04-29,592450,Marcus,Semien,0.318370399803798,0.3214886759864031,3,-0.0031182761826051286,-0.003999752863268787,0.316733899026034,0.32073365188930275,-0.003999752863268757
2024-04-30,592450,Marcus,Semien,0.3520959320359837,0.3398066941152505,4,0.01228923792073322,-0.0036119197493639766,0.31757585219293755,0.3211877719423016,-0.0036119197493640343
2024-05-01,592450,Marcus,Semien,0.3602334699234847,0.3900316638085876,3,-0.029798193885102908,-0.004220902868799766,0.3185678898145782,0.32278879268337796,-0.004220902868799781
2024-05-02,592450,Marcus,Semien,0.3390747291515218,0.3459934079636257,3,-0.006918678812103896,-0.004282215958420314,0.31903395434496323,0.3233161703033836,-0.004282215958420377
2024-05-03,592450,Marcus,Semien,0.3140750410304565,0.2790683122437513,2,0.03500672878670524,-0.003409128297417524,0.3189237562713076,0.3223328845687251,-0.0034091282974175185
2024-05-04,592450,Marcus,Semien,0.2946013996918046,0.2726944044719744,1,0.021906995219830194,-0.0028587777861730085,0.31839500938914445,0.32125378717531744,-0.0028587777861729946
2024-05-05,592450,Marcus,Semien,0.3804408586854488,0.3607017660338311,2,0.019739092651617718,-0.002377972032177461,0.31971513384225736,0.3220931058744348,-0.0023779720321774334
2024-05-06,592450,Marcus,Semien,0.1946259499943401,0.2279823985264533,2,-0.0333564485321132,-0.0030233569592594558,0.31710910917875906,0.3201324661380185,-0.0030233569592594267
2024-05-07,592450,Marcus,Semien,0.2876162769404494,0.3100598596172201,1,-0.022443582676770713,-0.003419688096351522,0.31650721464328335,0.31992690273963487,-0.003419688096351514
2024-05-08,592450,Marcus,Semien,0.3699928063117103,0.3312005522900922,4,0.03879225402161807,-0.0025754492539921303,0.31757692647665187,0.32015237573064403,-0.002575449253992168
2024-05-09,592450,Marcus,Semien,0.3792805221472002,0.3587582151022079,3,0.020522307044992305,-0.002122552071659102,0.31878680090156464,0.3209093529732237,-0.0021225520716590673
2024-05-10,592450,Marcus,Semien,0.345702177147184,0.3621401631673415,4,-0.016437986020157502,-0.0023978488783609943,0.3193044042909034,0.32170225316926443,-0.0023978488783610308
2024-05-11,592450,Marcus,Semien,0.3714037885002283,0.387953021880086,3,-0.016549233379857697,-0.0026648561331062155,0.32028741154013596,0.3229522676732422,-0.0026648561331062415
2024-05-12,592450,Marcus,Semien,0.3072577877331976,0.3231695396597693,2,-0.015911751926571682,-0.0029101690181703907,0.32004612221037787,0.3229562912285482,-0.0029101690181703166
2024-05-13,592450,Marcus,Semien,0.3644325607495848,0.3202468408958635,2,0.04418571985372127,-0.002053880129590542,0.32085314836563616,0.32290702849522673,-0.0020538801295905684
2024-05-14,592450,Marcus,Semien,0.2319261584793303,0.2722872977896668,1,-0.040361139310336525,-0.0027379383292467203,0.31926516640338065,0.32200310473262744,-0.002737938329246792
2024-05-15,592450,Marcus,Semien,0.3740450393117666,0.3477746092480557,1,0.02627043006371088,-0.0022290195855106222,0.3202262168052822,0.3224552363907928,-0.0022290195855106387
2024-05-16,592450,Marcus,Semien,0.1907860800805307,0.1626001485345529,3,0.028185931545977788,-0.001704623876347029,0.31799449031002786,0.31969911418637487,-0.0017046238763470112
2024-05-17,592450,Marcus,Semien,0.3082930109699863,0.2770847868585361,4,0.03120822411145019,-0.0011467789951979234,0.31783005845680684,0.3189768374520048,-0.001146778995197939
2024-05-18,592450,Marcus,Semien,0.4004171237945628,0.3908326776252063,2,0.009584446169356498,-0.0009679252424553499,0.3192065095457694,0.32017443478822477,-0.0009679252424553697
2024-05-19,592450,Marcus,Semien,0.3198870345970481,0.343308757498174,3,-0.02342172290112593,-0.0013360202860401135,0.319217665694151,0.3205536859801912,-0.0013360202860401849
2024-05-20,592450,Marcus,Semien,0.3123578723962403,0.3162819512775882,3,-0.003924078881347881,-0.0013777631666095935,0.31910702386676537,0.320484787033375,-0.0013777631666096468
2024-05-21,592450,Marcus,Semien,0.3685784775702073,0.3492090440523265,4,0.019369433517880785,-0.0010484425843160954,0.3198922850366613,0.3209407276209774,-0.0010484425843161338
2024-05-22,592450,Marcus,Semien,0.3119916026916277,0.3393836141446154,3,-0.027392011452987697,-0.0014600608478890892,0.3197688368750201,0.32122889772290925,-0.001460060847889133
2024-05-23,592450,Marcus,Semien,0.2385957014009118,0.2258501466025819,4,0.012745554798329894,-0.0012415129148703357,0.31852001940618774,0.3197615323210581,-0.0012415129148703463
2024-05-24,592450,Marcus,Semien,0.3529606975545434,0.337592120740174,4,0.015368576814369428,-0.0009898448886697332,0.319041847862981,0.3200316927516507,-0.0009898448886697109
2024-05-25,592450,Marcus,Semien,0.2848430416365097,0.2978801409199888,2,-0.013037099283479125,-0.0011696546557564405,0.3185314179193023,0.31970107257505875,-0.001169654655756469
2024-05-26,592450,Marcus,Semien,0.278969175418892,0.2669445420985848,3,0.012024633320307176,-0.0009756210090496226,0.31794962023547274,0.3189252412445224,-0.000975621009049632
2024-05-27,592450,Marcus,Semien,0.2936397225801747,0.3017742706016757,2,-0.008134548021501042,-0.0010793735744474692,0.3175973028781495,0.31867667645259706,-0.0010793735744475397
2024-05-28,592450,Marcus,Semien,0.3297172442132313,0.3087307615185656,1,0.020986482694665687,-0.0007641470563172813,0.31777044489722217,0.31853459195353945,-0.000764147056317277
2024-05-29,592450,Marcus,Semien,0.2524139250479775,0.2834018576672056,2,-0.03098793261922811,-0.0011898341769216593,0.3168499305331483,0.31803976471006995,-0.0011898341769216447
2024-05-30,592450,Marcus,Semien,0.2309045787401516,0.3231889981710357,3,-0.09228441943088408,-0.0024550367498933595,0.3156562450915789,0.31811128184147225,-0.0024550367498933356
2024-05-31,592450,Marcus,Semien,0.2084435904078293,0.2255688459704267,2,-0.01712525556259739,-0.00265599865143725,0.31418757858906177,0.316843577240499,-0.0026559986514372302
2024-06-01,592450,Marcus,Semien,0.3472628891519825,0.334445028611196,4,0.012817860540786485,-0.0024468924461369295,0.3146345422453175,0.3170814346914544,-0.0024468924461368835
2024-06-02,592450,Marcus,Semien,0.367033511043613,0.3641179206727454,4,0.0029155903708675823,-0.002375392675243536,0.3153331951626281,0.3177085878378716,-0.002375392675243504
2024-06-03,592450,Marcus,Semien,0.4578104412315227,0.3813493601299165,2,0.07646108110160621,-0.0013380706518639342,0.31720789576879777,0.3185459664206617,-0.0013380706518639207
2024-06-04,592450,Marcus,Semien,0.4108763167082265,0.4014702239123785,1,0.009406092795847976,-0.0011985360616339094,0.3184243687680111,0.319622904829645,-0.0011985360616338925
2024-06-05,592450,Marcus,Semien,0.2327431094710227,0.2975417854308984,2,-0.06479867595987568,-0.002013922470585727,0.31732589108471637,0.3193398135553021,-0.0020139224705857384
2024-06-06,592450,Marcus,Semien,0.3024244406730075,0.261101139075071,1,0.04132330159793651,-0.0014653500140221543,0.3171372651301378,0.31860261514415994,-0.0014653500140221487
2024-06-07,592450,Marcus,Semien,0.3234030845925526,0.3430248564234223,3,-0.01962177183086966,-0.001692305286732748,0.31721558787341797,0.3189078931601507,-0.0016923052867327537
2024-06-08,592450,Marcus,Semien,0.4394286737118962,0.4819389491028809,1,-0.042510275390984675,-0.0021962308435753645,0.31872439140228803,0.32092062224586343,-0.0021962308435753974
2024-06-09,592450,Marcus,Semien,0.368273483102844,0.3451949156294795,1,0.02307856747336451,-0.001888001595807805,0.3193286486181485,0.32121665021395635,-0.00188800159580782
2024-06-10,592450,Marcus,Semien,0.3833248921443286,0.3727791763147686,2,0.010545715829559987,-0.0017381977714057836,0.32009968769677716,0.321837885468183,-0.001738197771405825
2024-06-11,592450,Marcus,Semien,0.241320473922591,0.2098723471324514,4,0.03144812679013961,-0.0013431224790064335,0.31916183991375113,0.3205049623927576,-0.0013431224790064755
2024-06-12,592450,Marcus,Semien,0.2914201080116191,0.2521059667062214,3,0.03931414130539773,-0.0008648017286016787,0.3188354665972555,0.3197002683258572,-0.0008648017286017051
2024-06-13,592450,Marcus,Semien,0.3564150606583124,0.3489826966391279,4,0.007432364019184512,-0.0007683230571157927,0.3192724386212213,0.32004076167833706,-0.0007683230571157718
2024-06-14,592450,Marcus,Semien,0.3919125800671002,0.3646695689359519,1,0.027243011131148298,-0.0004463536986299986,0.3201073827757716,0.3205537364744016,-0.00044635369862999763
2024-06-15,592450,Marcus,Semien,0.3127265440825027,0.2715401922264359,4,0.04118635185606684,2.6745228127920016e-05,0.3200235096088026,0.3199967643806747,2.6745228127900145e-05
2024-06-16,592450,Marcus,Semien,0.4088525753564785,0.3640259560971245,1,0.044826619259353995,0.0005301145992652916,0.32102158899922595,0.3204914743999607,0.0005301145992652745
2024-06-17,592450,Marcus,Semien,0.3602683373265925,0.3375796723302404,4,0.022688664996352137,0.0007763207147884788,0.32145766398064113,0.3206813432658527,0.0007763207147884477
2024-06-18,592450,Marcus,Semien,0.3933733155846026,0.3835449163975165,2,0.009828399187086112,0.0008757941045939473,0.322247945866399,0.321372151761805,0.0008757941045939854
2024-06-19,592450,Marcus,Semien,0.2442253913251469,0.2450579169453045,3,-0.0008325256201575926,0.0008572254119336045,0.32139987462138536,0.32054264920945175,0.0008572254119336153
2024-06-20,592450,Marcus,Semien,0.3421188815450718,0.3604065701292491,1,-0.018287688584177286,0.0006513661216528422,0.32162265964207015,0.3209712935204173,0.000651366121652841
2024-06-21,592450,Marcus,Semien,0.3788382797912789,0.4161663797949084,3,-0.037328100003629516,0.0002473292479796256,0.3222313364521681,0.3219840072041885,0.00024732924797959965
2024-06-22,592450,Marcus,Semien,0.2938770578254938,0.2950079212744969,3,-0.0011308634490030944,0.0002328219564324391,0.321932870361361,0.32170004840492855,0.00023282195643242742
2024-06-23,592450,Marcus,Semien,0.332315312132534,0.3223186114866525,4,0.00999670064588154,0.00033452902611420056,0.3220410207964774,0.3217064917703632,0.0003345290261141942
2024-06-24,592450,Marcus,Semien,0.2865152356511935,0.2674976418791383,3,0.019017593772055197,0.0005271379410208088,0.3216747755887941,0.32114763764777327,0.0005271379410208277
